price,load,lambda,sin_hour,cos_hour,day_of_week,is_weekend,t,day_id,step_in_day,dow_sin,dow_cos,stress_score
120.9745166520828,82.15366515447685,23.10481743073777,0.3826834323650898,0.9238795325112868,1,0.0,2790,29,6,0.7818315,0.6234898,0.6
112.9333652296288,83.23345785909422,22.327173840260983,0.4422886902190013,0.8968727415326883,1,0.0,2791,29,7,0.7818315,0.6234898,0.6
114.33747873086004,85.89137341993909,23.53233489315612,0.4999999999999999,0.8660254037844387,1,0.0,2792,29,8,0.7818315,0.6234898,0.6
105.46471403155984,86.31942421570815,21.459413567615403,0.5555702330196022,0.8314696123025452,1,0.0,2793,29,9,0.7818315,0.6234898,0.6
110.1956637515858,80.64988055359129,21.078423490795203,0.6087614290087207,0.7933533402912352,1,0.0,2794,29,10,0.7818315,0.6234898,0.6
114.09224597751884,83.8666127840969,23.17555045178333,0.6593458151000688,0.7518398074789774,1,0.0,2795,29,11,0.7818315,0.6234898,0.6
110.40462165998764,81.2230405936262,24.76715652100835,0.7071067811865475,0.7071067811865476,1,0.0,2796,29,12,0.7818315,0.6234898,0.6
119.46244244534604,86.62810259431697,24.1310161295896,0.7518398074789773,0.659345815100069,1,0.0,2797,29,13,0.7818315,0.6234898,0.6
120.11129164522342,86.28797105713234,22.131114900644832,0.7933533402912352,0.6087614290087207,1,0.0,2798,29,14,0.7818315,0.6234898,0.6
114.554287318251,86.92140275328553,25.51402476673868,0.8314696123025452,0.5555702330196023,1,0.0,2799,29,15,0.7818315,0.6234898,0.6
111.3463171569743,86.6696849192375,24.204706142203687,0.8660254037844386,0.5000000000000001,1,0.0,2800,29,16,0.7818315,0.6234898,0.6
117.84636530354273,85.50662882637913,24.617769040269547,0.8968727415326884,0.4422886902190012,1,0.0,2801,29,17,0.7818315,0.6234898,0.6
122.00717994646163,88.00053714262178,25.42272792660405,0.9238795325112868,0.3826834323650898,1,0.0,2802,29,18,0.7818315,0.6234898,0.6
120.1962081057638,86.4413284326537,25.86035587593536,0.9469301294951056,0.3214394653031617,1,0.0,2803,29,19,0.7818315,0.6234898,0.6
127.06381044480824,89.29598020360746,26.72222341030514,0.9659258262890684,0.2588190451025207,1,0.0,2804,29,20,0.7818315,0.6234898,0.6
128.28294562178843,89.41417503514099,25.346779458755204,0.9807852804032304,0.1950903220161283,1,0.0,2805,29,21,0.7818315,0.6234898,0.6
116.21348368859329,84.61486780248099,23.44854065929497,0.9914448613738104,0.1305261922200517,1,0.0,2806,29,22,0.7818315,0.6234898,0.6
132.7282212380131,87.53144346829077,26.83167984933587,0.9978589232386036,0.065403129230143,1,0.0,2807,29,23,0.7818315,0.6234898,0.6
128.39635321354712,91.2883168870651,27.32542608158251,1.0,6.123233995736766e-17,1,0.0,2808,29,24,0.7818315,0.6234898,0.6
127.84582099173797,88.53107124214176,24.127597127962524,0.9978589232386036,-0.0654031292301431,1,0.0,2809,29,25,0.7818315,0.6234898,0.6
122.93904896422872,91.86606756485652,26.0566688071414,0.9914448613738104,-0.1305261922200513,1,0.0,2810,29,26,0.7818315,0.6234898,0.6
127.94662194937705,87.79603180770098,26.803329751435747,0.9807852804032304,-0.1950903220161282,1,0.0,2811,29,27,0.7818315,0.6234898,0.6
127.57576625384633,93.96205022316305,26.53723416145228,0.9659258262890684,-0.2588190451025208,1,0.0,2812,29,28,0.7818315,0.6234898,0.6
133.94907661361444,87.77789174248893,26.38334651190724,0.9469301294951056,-0.3214394653031613,1,0.0,2813,29,29,0.7818315,0.6234898,0.6
132.09938637957796,96.77241196044542,25.560760325565,0.9238795325112868,-0.3826834323650897,1,0.0,2814,29,30,0.7818315,0.6234898,0.6
117.61759805076092,89.28374185531507,26.79219141997878,0.8968727415326884,-0.4422886902190011,1,0.0,2815,29,31,0.7818315,0.6234898,0.6
130.42773011446354,89.56296490241803,24.31868430356497,0.8660254037844387,-0.4999999999999998,1,0.0,2816,29,32,0.7818315,0.6234898,0.6
129.89508306380355,90.20960896477892,27.030680278597337,0.8314696123025455,-0.555570233019602,1,0.0,2817,29,33,0.7818315,0.6234898,0.6
133.10799087774873,87.47636194060541,27.18758632655695,0.7933533402912352,-0.6087614290087207,1,0.0,2818,29,34,0.7818315,0.6234898,0.6
134.8294732868261,91.71447301735436,27.05332184310049,0.7518398074789774,-0.6593458151000688,1,0.0,2819,29,35,0.7818315,0.6234898,0.6
122.5618055783919,92.508015881502,26.176454778428184,0.7071067811865476,-0.7071067811865475,1,0.0,2820,29,36,0.7818315,0.6234898,0.6
128.5544255638935,88.30090092478912,25.31294011064628,0.659345815100069,-0.7518398074789773,1,0.0,2821,29,37,0.7818315,0.6234898,0.6
133.53398639064508,94.1606883702422,26.15328669021973,0.6087614290087209,-0.793353340291235,1,0.0,2822,29,38,0.7818315,0.6234898,0.6
120.2061090057056,83.41353454657647,26.340669521063667,0.5555702330196022,-0.8314696123025453,1,0.0,2823,29,39,0.7818315,0.6234898,0.6
135.2273406384998,92.41334787933896,27.39052344782816,0.4999999999999999,-0.8660254037844387,1,0.0,2824,29,40,0.7818315,0.6234898,0.6
136.9534160400949,91.674433013266,27.116251684192864,0.4422886902190013,-0.8968727415326883,1,0.0,2825,29,41,0.7818315,0.6234898,0.6
127.23631824981042,87.65731941602428,27.499652799119552,0.3826834323650899,-0.9238795325112868,1,0.0,2826,29,42,0.7818315,0.6234898,0.6
127.85928733866083,84.92679064041126,26.19576845404873,0.3214394653031617,-0.9469301294951056,1,0.0,2827,29,43,0.7818315,0.6234898,0.6
126.15987349731904,89.31946615409645,24.57330330566661,0.258819045102521,-0.9659258262890682,1,0.0,2828,29,44,0.7818315,0.6234898,0.6
130.59034813250287,87.44980140065896,28.15362726453241,0.1950903220161286,-0.9807852804032304,1,0.0,2829,29,45,0.7818315,0.6234898,0.6
125.47001917620769,88.92083805007427,24.47123195769052,0.1305261922200515,-0.9914448613738104,1,0.0,2830,29,46,0.7818315,0.6234898,0.6
122.31857581686882,92.1668627567893,24.12087365831019,0.0654031292301431,-0.9978589232386036,1,0.0,2831,29,47,0.7818315,0.6234898,0.6
126.64107423706476,81.927310414745,24.788732415970564,1.2246467991473532e-16,-1.0,1,0.0,2832,29,48,0.7818315,0.6234898,0.6
117.06137606174347,83.72761377708008,24.328090440218453,-0.0654031292301428,-0.9978589232386036,1,0.0,2833,29,49,0.7818315,0.6234898,0.6
118.70704359863092,86.1553679210143,23.816403563584103,-0.1305261922200517,-0.9914448613738104,1,0.0,2834,29,50,0.7818315,0.6234898,0.6
125.01184545982598,83.7780970452751,24.98475416180609,-0.1950903220161283,-0.9807852804032304,1,0.0,2835,29,51,0.7818315,0.6234898,0.6
124.43480012135508,89.11408050022929,22.53123186551045,-0.2588190451025203,-0.9659258262890684,1,0.0,2836,29,52,0.7818315,0.6234898,0.6
122.39061674596776,89.17323260277009,26.20387812141393,-0.3214394653031615,-0.9469301294951056,1,0.0,2837,29,53,0.7818315,0.6234898,0.6
130.73755991627814,85.81116963856884,25.77385060520682,-0.3826834323650896,-0.9238795325112868,1,0.0,2838,29,54,0.7818315,0.6234898,0.6
124.90674962861948,85.2468539569627,25.46461328284308,-0.4422886902190011,-0.8968727415326884,1,0.0,2839,29,55,0.7818315,0.6234898,0.6
122.92031780068169,87.45409270904916,25.761584773463657,-0.5000000000000001,-0.8660254037844386,1,0.0,2840,29,56,0.7818315,0.6234898,0.6
125.06760287204185,92.66761832462444,23.66911232268557,-0.555570233019602,-0.8314696123025455,1,0.0,2841,29,57,0.7818315,0.6234898,0.6
122.5539753793886,88.4163902939577,25.825134216955977,-0.6087614290087203,-0.7933533402912354,1,0.0,2842,29,58,0.7818315,0.6234898,0.6
130.76565600602095,82.32855053949659,28.055921149967283,-0.6593458151000688,-0.7518398074789775,1,0.0,2843,29,59,0.7818315,0.6234898,0.6
131.67516512110743,92.82725201861874,26.585357527424563,-0.7071067811865475,-0.7071067811865477,1,0.0,2844,29,60,0.7818315,0.6234898,0.6
137.1060849765076,91.81643653781016,27.17134130109936,-0.7518398074789773,-0.6593458151000691,1,0.0,2845,29,61,0.7818315,0.6234898,0.6
138.27482120884022,92.01900786479192,26.42395052568888,-0.7933533402912349,-0.6087614290087209,1,0.0,2846,29,62,0.7818315,0.6234898,0.6
134.45590568561525,93.48943692165064,28.152426164046357,-0.8314696123025452,-0.5555702330196022,1,0.0,2847,29,63,0.7818315,0.6234898,0.6
139.65907381549266,97.58174404906174,29.08141915810813,-0.8660254037844384,-0.5000000000000004,1,0.0,2848,29,64,0.7818315,0.6234898,0.6
135.80362076391407,94.2595505045694,27.594467649400837,-0.8968727415326883,-0.4422886902190013,1,0.0,2849,29,65,0.7818315,0.6234898,0.6
138.3797608797529,103.00945807814578,26.97656693368016,-0.9238795325112864,-0.3826834323650903,1,0.0,2850,29,66,0.7818315,0.6234898,0.6
142.03804160955218,100.09214969655945,28.76613051394165,-0.9469301294951056,-0.3214394653031618,1,0.0,2851,29,67,0.7818315,0.6234898,0.6
151.15015505550514,99.2498421900614,30.690096114939266,-0.9659258262890684,-0.2588190451025206,1,0.0,2852,29,68,0.7818315,0.6234898,0.6
145.9871943752845,99.26258631823326,30.334734389369,-0.9807852804032304,-0.1950903220161286,1,0.0,2853,29,69,0.7818315,0.6234898,0.6
136.37755478911228,101.01474689456352,30.15921013109841,-0.9914448613738104,-0.1305261922200516,1,0.0,2854,29,70,0.7818315,0.6234898,0.6
141.14324529096734,101.0764343743984,28.971805547062083,-0.9978589232386036,-0.0654031292301427,1,0.0,2855,29,71,0.7818315,0.6234898,0.6
145.05939611244213,102.05505325949473,30.934821718326848,-1.0,-1.8369701987210294e-16,1,0.0,2856,29,72,0.7818315,0.6234898,0.6
139.45473612911923,99.4045098635789,29.859509575486747,-0.9978589232386036,0.0654031292301423,1,0.0,2857,29,73,0.7818315,0.6234898,0.6
149.1643422982238,104.65695546797836,32.13356166822009,-0.9914448613738104,0.1305261922200512,1,0.0,2858,29,74,0.7818315,0.6234898,0.6
142.7710096661673,104.2942267299174,30.77382696744144,-0.9807852804032304,0.1950903220161283,1,0.0,2859,29,75,0.7818315,0.6234898,0.6
145.40319368639743,101.67258859518864,30.36908915501161,-0.9659258262890684,0.2588190451025203,1,0.0,2860,29,76,0.7818315,0.6234898,0.6
128.53232188818453,94.21356899864524,28.520644464862823,-0.9469301294951056,0.3214394653031615,1,0.0,2861,29,77,0.7818315,0.6234898,0.6
134.0493325538854,97.18651181580886,28.49483923296972,-0.9238795325112866,0.38268343236509,1,0.0,2862,29,78,0.7818315,0.6234898,0.6
132.59445152621538,92.6976936980326,29.99271297407296,-0.8968727415326885,0.442288690219001,1,0.0,2863,29,79,0.7818315,0.6234898,0.6
141.4370224417388,97.03289270650488,28.065871329227832,-0.8660254037844386,0.5000000000000001,1,0.0,2864,29,80,0.7818315,0.6234898,0.6
136.50633715131465,89.26262187833899,27.58281669404057,-0.8314696123025455,0.5555702330196018,1,0.0,2865,29,81,0.7818315,0.6234898,0.6
120.3207227582454,92.06809253313128,25.278500842947253,-0.7933533402912352,0.6087614290087205,1,0.0,2866,29,82,0.7818315,0.6234898,0.6
136.61839214669564,89.3286305150448,27.675598600055974,-0.7518398074789772,0.6593458151000691,1,0.0,2867,29,83,0.7818315,0.6234898,0.6
133.20563482986245,90.22541387094914,27.043198773743534,-0.7071067811865477,0.7071067811865474,1,0.0,2868,29,84,0.7818315,0.6234898,0.6
127.16010414114662,90.57082124766276,24.521872360395225,-0.6593458151000694,0.7518398074789769,1,0.0,2869,29,85,0.7818315,0.6234898,0.6
125.63294134395198,84.9741983929355,25.21529698517905,-0.6087614290087209,0.7933533402912349,1,0.0,2870,29,86,0.7818315,0.6234898,0.6
127.3997974934734,89.7461392110837,24.531467143759397,-0.5555702330196022,0.8314696123025452,1,0.0,2871,29,87,0.7818315,0.6234898,0.6
124.07476316756453,90.03758391613808,25.456545970153112,-0.5000000000000004,0.8660254037844384,1,0.0,2872,29,88,0.7818315,0.6234898,0.6
119.5346043306214,85.81538762254213,23.99175729220599,-0.4422886902190014,0.8968727415326883,1,0.0,2873,29,89,0.7818315,0.6234898,0.6
120.94136734911082,86.20666373409726,24.965935528575173,-0.3826834323650904,0.9238795325112864,1,0.0,2874,29,90,0.7818315,0.6234898,0.6
118.6215286108662,85.57952596941445,23.69598868431202,-0.3214394653031618,0.9469301294951056,1,0.0,2875,29,91,0.7818315,0.6234898,0.6
114.6899555000503,80.20307891716591,23.61282285153776,-0.2588190451025207,0.9659258262890684,1,0.0,2876,29,92,0.7818315,0.6234898,0.6
120.20163086014816,83.20592453740886,24.15467455043179,-0.1950903220161287,0.9807852804032304,1,0.0,2877,29,93,0.7818315,0.6234898,0.6
107.41074333480935,83.9484682117066,22.17948653052689,-0.1305261922200516,0.9914448613738104,1,0.0,2878,29,94,0.7818315,0.6234898,0.6
113.56362216367572,80.50029448549212,22.608317452720133,-0.0654031292301428,0.9978589232386036,1,0.0,2879,29,95,0.7818315,0.6234898,0.6
104.51953627033234,83.28782960807638,20.999832712529344,0.0,1.0,2,0.0,2880,30,0,0.9749279,-0.22252095,0.32
116.61233892427543,79.47779128069065,22.782234087420555,0.065403129230143,0.9978589232386036,2,0.0,2881,30,1,0.9749279,-0.22252095,0.32
114.33127408151536,81.2008942839746,23.51349904539464,0.1305261922200515,0.9914448613738104,2,0.0,2882,30,2,0.9749279,-0.22252095,0.32
101.7394173644702,76.84013852932556,21.19666571131873,0.1950903220161282,0.9807852804032304,2,0.0,2883,30,3,0.9749279,-0.22252095,0.32
102.61900687396503,80.97245764419658,20.094540069619946,0.2588190451025207,0.9659258262890684,2,0.0,2884,30,4,0.9749279,-0.22252095,0.32
116.23365576728985,79.4278403337622,23.70304398438433,0.3214394653031616,0.9469301294951056,2,0.0,2885,30,5,0.9749279,-0.22252095,0.32
112.53667857039233,80.90149648739076,22.958742409360934,0.3826834323650898,0.9238795325112868,2,0.0,2886,30,6,0.9749279,-0.22252095,0.32
105.75398085047202,89.75525063212308,20.845459258786217,0.4422886902190013,0.8968727415326883,2,0.0,2887,30,7,0.9749279,-0.22252095,0.32
107.45097253111626,77.14997698629092,21.219075571636044,0.4999999999999999,0.8660254037844387,2,0.0,2888,30,8,0.9749279,-0.22252095,0.32
114.24443238202343,85.32743394525448,22.726972426559257,0.5555702330196022,0.8314696123025452,2,0.0,2889,30,9,0.9749279,-0.22252095,0.32
111.66769244966969,82.63357314595358,23.34585985172224,0.6087614290087207,0.7933533402912352,2,0.0,2890,30,10,0.9749279,-0.22252095,0.32
117.1474482036627,85.11040661397695,23.17963180047444,0.6593458151000688,0.7518398074789774,2,0.0,2891,30,11,0.9749279,-0.22252095,0.32
121.04616397616395,85.24890114473187,24.04534561335809,0.7071067811865475,0.7071067811865476,2,0.0,2892,30,12,0.9749279,-0.22252095,0.32
110.4413724818065,81.73832760277132,24.07239817863548,0.7518398074789773,0.659345815100069,2,0.0,2893,30,13,0.9749279,-0.22252095,0.32
115.39913684424796,78.76249754698809,23.219182152921984,0.7933533402912352,0.6087614290087207,2,0.0,2894,30,14,0.9749279,-0.22252095,0.32
122.48141029991451,86.26558461052102,24.237379734388075,0.8314696123025452,0.5555702330196023,2,0.0,2895,30,15,0.9749279,-0.22252095,0.32
114.18327412275583,80.52376326579339,23.3286794922304,0.8660254037844386,0.5000000000000001,2,0.0,2896,30,16,0.9749279,-0.22252095,0.32
121.05440858723736,83.59991252753156,24.52385390482118,0.8968727415326884,0.4422886902190012,2,0.0,2897,30,17,0.9749279,-0.22252095,0.32
129.46386138589867,87.12994289913318,24.444522596715228,0.9238795325112868,0.3826834323650898,2,0.0,2898,30,18,0.9749279,-0.22252095,0.32
125.39437637316036,86.95228179504345,24.512498712228204,0.9469301294951056,0.3214394653031617,2,0.0,2899,30,19,0.9749279,-0.22252095,0.32
117.62908456627795,92.2005572384246,23.588167277333707,0.9659258262890684,0.2588190451025207,2,0.0,2900,30,20,0.9749279,-0.22252095,0.32
129.23829425211477,91.36776980330372,26.142801728883263,0.9807852804032304,0.1950903220161283,2,0.0,2901,30,21,0.9749279,-0.22252095,0.32
118.11737028919704,87.4091452620457,25.76115680247928,0.9914448613738104,0.1305261922200517,2,0.0,2902,30,22,0.9749279,-0.22252095,0.32
120.11978247880548,85.38253964102745,26.96394218543765,0.9978589232386036,0.065403129230143,2,0.0,2903,30,23,0.9749279,-0.22252095,0.32
126.08947272986832,88.4721519914418,26.01934970415572,1.0,6.123233995736766e-17,2,0.0,2904,30,24,0.9749279,-0.22252095,0.32
123.9206029013818,86.26677935561924,24.716056324532303,0.9978589232386036,-0.0654031292301431,2,0.0,2905,30,25,0.9749279,-0.22252095,0.32
127.08595480073993,88.36949278220274,27.45231205929128,0.9914448613738104,-0.1305261922200513,2,0.0,2906,30,26,0.9749279,-0.22252095,0.32
132.0791574795655,94.79919578290082,25.5994064357034,0.9807852804032304,-0.1950903220161282,2,0.0,2907,30,27,0.9749279,-0.22252095,0.32
120.79891920063945,91.24837164286744,25.781301141902944,0.9659258262890684,-0.2588190451025208,2,0.0,2908,30,28,0.9749279,-0.22252095,0.32
127.91044632978084,91.80964977684285,25.85534728067045,0.9469301294951056,-0.3214394653031613,2,0.0,2909,30,29,0.9749279,-0.22252095,0.32
119.38353644110762,88.87004845711229,24.706158912916035,0.9238795325112868,-0.3826834323650897,2,0.0,2910,30,30,0.9749279,-0.22252095,0.32
126.31645794954991,90.1222286553331,26.897098131903554,0.8968727415326884,-0.4422886902190011,2,0.0,2911,30,31,0.9749279,-0.22252095,0.32
118.23507315517082,87.38454347293198,24.850858856103464,0.8660254037844387,-0.4999999999999998,2,0.0,2912,30,32,0.9749279,-0.22252095,0.32
120.35435449121364,85.90673789094853,25.36060669248487,0.8314696123025455,-0.555570233019602,2,0.0,2913,30,33,0.9749279,-0.22252095,0.32
132.82476071783026,89.27922302089812,27.98719771735589,0.7933533402912352,-0.6087614290087207,2,0.0,2914,30,34,0.9749279,-0.22252095,0.32
128.3744810225616,94.12691940681692,25.772671932927057,0.7518398074789774,-0.6593458151000688,2,0.0,2915,30,35,0.9749279,-0.22252095,0.32
114.3897432256272,87.82086146519921,23.618893009515205,0.7071067811865476,-0.7071067811865475,2,0.0,2916,30,36,0.9749279,-0.22252095,0.32
134.2323874872768,88.79094204877296,26.158556408221315,0.659345815100069,-0.7518398074789773,2,0.0,2917,30,37,0.9749279,-0.22252095,0.32
119.76138457777304,89.32922471047321,23.71343967399227,0.6087614290087209,-0.793353340291235,2,0.0,2918,30,38,0.9749279,-0.22252095,0.32
120.4228703535582,90.63122641023767,24.041811935535275,0.5555702330196022,-0.8314696123025453,2,0.0,2919,30,39,0.9749279,-0.22252095,0.32
126.2616197223148,90.30742117039114,25.42569318048876,0.4999999999999999,-0.8660254037844387,2,0.0,2920,30,40,0.9749279,-0.22252095,0.32
128.6280612255753,88.78731307301408,25.15029292620515,0.4422886902190013,-0.8968727415326883,2,0.0,2921,30,41,0.9749279,-0.22252095,0.32
126.51033313295264,90.75715599819546,25.35194190428695,0.3826834323650899,-0.9238795325112868,2,0.0,2922,30,42,0.9749279,-0.22252095,0.32
123.74676583897644,87.81071672612347,24.86917324595012,0.3214394653031617,-0.9469301294951056,2,0.0,2923,30,43,0.9749279,-0.22252095,0.32
128.51288980276365,88.20712536164783,27.804944618979995,0.258819045102521,-0.9659258262890682,2,0.0,2924,30,44,0.9749279,-0.22252095,0.32
122.92618307407896,88.48822330482945,27.21256642531159,0.1950903220161286,-0.9807852804032304,2,0.0,2925,30,45,0.9749279,-0.22252095,0.32
124.77740040954784,87.38279676867828,26.09240754368876,0.1305261922200515,-0.9914448613738104,2,0.0,2926,30,46,0.9749279,-0.22252095,0.32
119.0532411184304,86.71723622417139,23.547887448539733,0.0654031292301431,-0.9978589232386036,2,0.0,2927,30,47,0.9749279,-0.22252095,0.32
124.01531280340396,84.6859001341458,25.66844972233114,1.2246467991473532e-16,-1.0,2,0.0,2928,30,48,0.9749279,-0.22252095,0.32
118.36695206957027,85.67905495313583,25.739375996437232,-0.0654031292301428,-0.9978589232386036,2,0.0,2929,30,49,0.9749279,-0.22252095,0.32
121.72271174496818,84.03174453146127,25.22752262158801,-0.1305261922200517,-0.9914448613738104,2,0.0,2930,30,50,0.9749279,-0.22252095,0.32
116.22550105907092,83.25808275682945,23.47976548582573,-0.1950903220161283,-0.9807852804032304,2,0.0,2931,30,51,0.9749279,-0.22252095,0.32
119.43957603892372,84.69981704649982,24.62432033905834,-0.2588190451025203,-0.9659258262890684,2,0.0,2932,30,52,0.9749279,-0.22252095,0.32
122.31876711383454,87.95987780716963,24.370430049782566,-0.3214394653031615,-0.9469301294951056,2,0.0,2933,30,53,0.9749279,-0.22252095,0.32
122.52573965374047,85.73586973936456,25.0005082909907,-0.3826834323650896,-0.9238795325112868,2,0.0,2934,30,54,0.9749279,-0.22252095,0.32
121.54068217681645,89.21564243988617,25.10030883268268,-0.4422886902190011,-0.8968727415326884,2,0.0,2935,30,55,0.9749279,-0.22252095,0.32
123.8396070774934,87.62912341615943,26.39377483496216,-0.5000000000000001,-0.8660254037844386,2,0.0,2936,30,56,0.9749279,-0.22252095,0.32
129.01157243961117,88.59632677829477,26.95047373107932,-0.555570233019602,-0.8314696123025455,2,0.0,2937,30,57,0.9749279,-0.22252095,0.32
119.70110938046948,90.993987541318,24.344407146347667,-0.6087614290087203,-0.7933533402912354,2,0.0,2938,30,58,0.9749279,-0.22252095,0.32
123.1939093416914,90.70219243197964,28.13511468957143,-0.6593458151000688,-0.7518398074789775,2,0.0,2939,30,59,0.9749279,-0.22252095,0.32
126.78194368367858,86.24457465156308,26.64223612219133,-0.7071067811865475,-0.7071067811865477,2,0.0,2940,30,60,0.9749279,-0.22252095,0.32
129.4799693552897,89.09510003855655,27.383609443101275,-0.7518398074789773,-0.6593458151000691,2,0.0,2941,30,61,0.9749279,-0.22252095,0.32
126.64206824100644,91.43509858350274,26.598587502544383,-0.7933533402912349,-0.6087614290087209,2,0.0,2942,30,62,0.9749279,-0.22252095,0.32
125.49795581814836,94.5560274362331,26.24913317388338,-0.8314696123025452,-0.5555702330196022,2,0.0,2943,30,63,0.9749279,-0.22252095,0.32
136.6800383172938,92.78127864076548,27.856910109974105,-0.8660254037844384,-0.5000000000000004,2,0.0,2944,30,64,0.9749279,-0.22252095,0.32
132.11710646351568,93.97480606167684,26.60662514540221,-0.8968727415326883,-0.4422886902190013,2,0.0,2945,30,65,0.9749279,-0.22252095,0.32
141.63095685748647,99.612474060501,27.683012736400997,-0.9238795325112864,-0.3826834323650903,2,0.0,2946,30,66,0.9749279,-0.22252095,0.32
141.16786797714235,95.3230556432844,30.084502092398576,-0.9469301294951056,-0.3214394653031618,2,0.0,2947,30,67,0.9749279,-0.22252095,0.32
135.71355606767304,93.55878418773244,29.30514680925272,-0.9659258262890684,-0.2588190451025206,2,0.0,2948,30,68,0.9749279,-0.22252095,0.32
136.7045824929326,98.23111809655671,28.054106840923698,-0.9807852804032304,-0.1950903220161286,2,0.0,2949,30,69,0.9749279,-0.22252095,0.32
142.5666651028336,97.347949386731,29.20869957679437,-0.9914448613738104,-0.1305261922200516,2,0.0,2950,30,70,0.9749279,-0.22252095,0.32
146.69419021004524,103.0624330591487,30.421758498256125,-0.9978589232386036,-0.0654031292301427,2,0.0,2951,30,71,0.9749279,-0.22252095,0.32
135.22576252405517,100.59174052301346,28.92916756057136,-1.0,-1.8369701987210294e-16,2,0.0,2952,30,72,0.9749279,-0.22252095,0.32
140.26439628501674,102.01332305627754,28.60550070067453,-0.9978589232386036,0.0654031292301423,2,0.0,2953,30,73,0.9749279,-0.22252095,0.32
143.35078316214666,95.28074603227424,29.50782235441865,-0.9914448613738104,0.1305261922200512,2,0.0,2954,30,74,0.9749279,-0.22252095,0.32
139.23350523429514,98.2319775666044,29.86230370792674,-0.9807852804032304,0.1950903220161283,2,0.0,2955,30,75,0.9749279,-0.22252095,0.32
125.99275437372174,98.27535886196593,28.026406607091843,-0.9659258262890684,0.2588190451025203,2,0.0,2956,30,76,0.9749279,-0.22252095,0.32
139.57185535194682,98.01413778198612,28.84447820486487,-0.9469301294951056,0.3214394653031615,2,0.0,2957,30,77,0.9749279,-0.22252095,0.32
140.28828291047734,100.70694850083493,29.00687600844689,-0.9238795325112866,0.38268343236509,2,0.0,2958,30,78,0.9749279,-0.22252095,0.32
133.08713975595197,93.31673598350169,30.94126521041622,-0.8968727415326885,0.442288690219001,2,0.0,2959,30,79,0.9749279,-0.22252095,0.32
134.05383710193053,92.97048506573844,26.595710231695534,-0.8660254037844386,0.5000000000000001,2,0.0,2960,30,80,0.9749279,-0.22252095,0.32
124.49256122176187,93.76968333031908,27.371979208031146,-0.8314696123025455,0.5555702330196018,2,0.0,2961,30,81,0.9749279,-0.22252095,0.32
127.56456684245444,90.28326531217684,27.51859628744576,-0.7933533402912352,0.6087614290087205,2,0.0,2962,30,82,0.9749279,-0.22252095,0.32
122.90598074282602,87.16518684564561,26.12552356304895,-0.7518398074789772,0.6593458151000691,2,0.0,2963,30,83,0.9749279,-0.22252095,0.32
121.51507383506149,89.3920072473887,25.879687915847047,-0.7071067811865477,0.7071067811865474,2,0.0,2964,30,84,0.9749279,-0.22252095,0.32
124.72883383869606,88.17519847478434,26.63191247182657,-0.6593458151000694,0.7518398074789769,2,0.0,2965,30,85,0.9749279,-0.22252095,0.32
121.28732321078236,86.67374277364385,24.02550829162281,-0.6087614290087209,0.7933533402912349,2,0.0,2966,30,86,0.9749279,-0.22252095,0.32
119.2992687554442,87.69442798956263,23.307162169965565,-0.5555702330196022,0.8314696123025452,2,0.0,2967,30,87,0.9749279,-0.22252095,0.32
121.15878348733372,89.93053322568967,22.087174485457595,-0.5000000000000004,0.8660254037844384,2,0.0,2968,30,88,0.9749279,-0.22252095,0.32
108.9819893540446,87.02185797964529,21.9201817558398,-0.4422886902190014,0.8968727415326883,2,0.0,2969,30,89,0.9749279,-0.22252095,0.32
116.07023847071682,82.31349994213286,25.030960222807604,-0.3826834323650904,0.9238795325112864,2,0.0,2970,30,90,0.9749279,-0.22252095,0.32
115.3198456790665,83.27689920269673,23.31459550695351,-0.3214394653031618,0.9469301294951056,2,0.0,2971,30,91,0.9749279,-0.22252095,0.32
112.99047266578928,88.03066410307125,23.295956586373062,-0.2588190451025207,0.9659258262890684,2,0.0,2972,30,92,0.9749279,-0.22252095,0.32
111.33409790904274,82.9409234284674,23.544156023486376,-0.1950903220161287,0.9807852804032304,2,0.0,2973,30,93,0.9749279,-0.22252095,0.32
107.04907349584488,82.23909195415317,21.934175022722133,-0.1305261922200516,0.9914448613738104,2,0.0,2974,30,94,0.9749279,-0.22252095,0.32
112.57292405111508,78.90011328858203,23.44874773892367,-0.0654031292301428,0.9978589232386036,2,0.0,2975,30,95,0.9749279,-0.22252095,0.32
117.8084000552009,74.20791623564514,21.465560841386683,0.0,1.0,3,0.0,2976,31,0,0.43388382,-0.90096885,0.0
111.17927933623804,86.34314314900895,22.551258483578568,0.065403129230143,0.9978589232386036,3,0.0,2977,31,1,0.43388382,-0.90096885,0.0
109.50247443243822,77.69716036568221,21.40023890952477,0.1305261922200515,0.9914448613738104,3,0.0,2978,31,2,0.43388382,-0.90096885,0.0
118.31404947203292,84.51218016540469,22.38569487894307,0.1950903220161282,0.9807852804032304,3,0.0,2979,31,3,0.43388382,-0.90096885,0.0
108.62988768146084,80.89331817970846,19.92014159665928,0.2588190451025207,0.9659258262890684,3,0.0,2980,31,4,0.43388382,-0.90096885,0.0
119.00016388363684,84.23220585235883,23.126640872335223,0.3214394653031616,0.9469301294951056,3,0.0,2981,31,5,0.43388382,-0.90096885,0.0
110.84388463971268,79.12524241714385,22.19084192159817,0.3826834323650898,0.9238795325112868,3,0.0,2982,31,6,0.43388382,-0.90096885,0.0
