price,load,lambda,sin_hour,cos_hour,day_of_week,is_weekend,t,day_id,step_in_day,dow_sin,dow_cos,stress_score
107.27107923457037,78.73273458921494,21.728571241613533,0.3826834323650898,0.9238795325112868,1,0.0,774,8,6,0.7818315,0.6234898,0.20588235294117646
114.33419015750376,81.25646952056132,23.06375994135057,0.4422886902190013,0.8968727415326883,1,0.0,775,8,7,0.7818315,0.6234898,0.20588235294117646
112.33559616276074,85.0064696836434,21.053458822919627,0.4999999999999999,0.8660254037844387,1,0.0,776,8,8,0.7818315,0.6234898,0.20588235294117646
116.37686275251392,83.12972576718848,24.70583546808296,0.5555702330196022,0.8314696123025452,1,0.0,777,8,9,0.7818315,0.6234898,0.20588235294117646
114.18753297386873,83.67316313954815,21.887201024517235,0.6087614290087207,0.7933533402912352,1,0.0,778,8,10,0.7818315,0.6234898,0.20588235294117646
111.58336064494158,84.19542084347232,22.21703702639486,0.6593458151000688,0.7518398074789774,1,0.0,779,8,11,0.7818315,0.6234898,0.20588235294117646
111.20431445240663,83.32010500855291,23.790357403093388,0.7071067811865475,0.7071067811865476,1,0.0,780,8,12,0.7818315,0.6234898,0.20588235294117646
123.12787261656672,86.27163210509474,22.798487354582097,0.7518398074789773,0.659345815100069,1,0.0,781,8,13,0.7818315,0.6234898,0.20588235294117646
113.9379443647216,88.2764928457256,22.83040535391427,0.7933533402912352,0.6087614290087207,1,0.0,782,8,14,0.7818315,0.6234898,0.20588235294117646
122.75619956597042,91.48744900578112,24.20898300373801,0.8314696123025452,0.5555702330196023,1,0.0,783,8,15,0.7818315,0.6234898,0.20588235294117646
118.86403306022842,83.73321101085287,23.41509623428569,0.8660254037844386,0.5000000000000001,1,0.0,784,8,16,0.7818315,0.6234898,0.20588235294117646
120.9175593786225,87.08159063302713,22.698621860049045,0.8968727415326884,0.4422886902190012,1,0.0,785,8,17,0.7818315,0.6234898,0.20588235294117646
119.74132638319728,86.62232548428068,22.68035665896611,0.9238795325112868,0.3826834323650898,1,0.0,786,8,18,0.7818315,0.6234898,0.20588235294117646
117.13755172428438,85.66468627109937,24.914899414912288,0.9469301294951056,0.3214394653031617,1,0.0,787,8,19,0.7818315,0.6234898,0.20588235294117646
116.79826836532592,87.59253227376058,22.126363071580837,0.9659258262890684,0.2588190451025207,1,0.0,788,8,20,0.7818315,0.6234898,0.20588235294117646
107.02053581705246,82.66564425347816,24.41990865251157,0.9807852804032304,0.1950903220161283,1,0.0,789,8,21,0.7818315,0.6234898,0.20588235294117646
122.75327797826664,87.16796319038755,25.22036724933093,0.9914448613738104,0.1305261922200517,1,0.0,790,8,22,0.7818315,0.6234898,0.20588235294117646
125.24667552249684,91.09769226620315,23.16020076520298,0.9978589232386036,0.065403129230143,1,0.0,791,8,23,0.7818315,0.6234898,0.20588235294117646
116.34726144816533,92.59675297819442,23.11505557677692,1.0,6.123233995736766e-17,1,0.0,792,8,24,0.7818315,0.6234898,0.20588235294117646
120.47889047569768,86.7551425383922,24.6419248624168,0.9978589232386036,-0.0654031292301431,1,0.0,793,8,25,0.7818315,0.6234898,0.20588235294117646
117.9626081308624,81.67567672993833,25.4785119508928,0.9914448613738104,-0.1305261922200513,1,0.0,794,8,26,0.7818315,0.6234898,0.20588235294117646
120.5107598506946,86.0194285079204,25.98828151192416,0.9807852804032304,-0.1950903220161282,1,0.0,795,8,27,0.7818315,0.6234898,0.20588235294117646
122.68430284775305,92.31488156517048,25.548951192648683,0.9659258262890684,-0.2588190451025208,1,0.0,796,8,28,0.7818315,0.6234898,0.20588235294117646
122.76969845185404,92.58000676482892,25.931501443086734,0.9469301294951056,-0.3214394653031613,1,0.0,797,8,29,0.7818315,0.6234898,0.20588235294117646
120.94952335726562,84.83195668404514,24.33146480096415,0.9238795325112868,-0.3826834323650897,1,0.0,798,8,30,0.7818315,0.6234898,0.20588235294117646
126.37873866078492,88.78620191841168,27.1514504123738,0.8968727415326884,-0.4422886902190011,1,0.0,799,8,31,0.7818315,0.6234898,0.20588235294117646
119.37965559262204,90.03400709232199,25.51283748324788,0.8660254037844387,-0.4999999999999998,1,0.0,800,8,32,0.7818315,0.6234898,0.20588235294117646
110.7210531238074,89.11675665723148,24.217229935344317,0.8314696123025455,-0.555570233019602,1,0.0,801,8,33,0.7818315,0.6234898,0.20588235294117646
119.2630160227739,84.3722587420017,25.888062282423764,0.7933533402912352,-0.6087614290087207,1,0.0,802,8,34,0.7818315,0.6234898,0.20588235294117646
115.82406814955016,88.93490496367876,23.17095759823271,0.7518398074789774,-0.6593458151000688,1,0.0,803,8,35,0.7818315,0.6234898,0.20588235294117646
120.49858377181266,91.33456552559974,25.026327244959724,0.7071067811865476,-0.7071067811865475,1,0.0,804,8,36,0.7818315,0.6234898,0.20588235294117646
121.55415899721206,93.24715151647864,24.773790293624334,0.659345815100069,-0.7518398074789773,1,0.0,805,8,37,0.7818315,0.6234898,0.20588235294117646
120.7788222891545,91.92809798699156,22.67415915346485,0.6087614290087209,-0.793353340291235,1,0.0,806,8,38,0.7818315,0.6234898,0.20588235294117646
114.6793080589945,85.28873244490394,23.736085124042045,0.5555702330196022,-0.8314696123025453,1,0.0,807,8,39,0.7818315,0.6234898,0.20588235294117646
121.85247230454128,88.5137764394681,24.72829549519758,0.4999999999999999,-0.8660254037844387,1,0.0,808,8,40,0.7818315,0.6234898,0.20588235294117646
130.00416943072747,88.4340797397937,26.197222762202102,0.4422886902190013,-0.8968727415326883,1,0.0,809,8,41,0.7818315,0.6234898,0.20588235294117646
120.53516321887726,89.53215399744651,25.31675674390905,0.3826834323650899,-0.9238795325112868,1,0.0,810,8,42,0.7818315,0.6234898,0.20588235294117646
119.16070520812625,84.11068624156198,25.015382017707324,0.3214394653031617,-0.9469301294951056,1,0.0,811,8,43,0.7818315,0.6234898,0.20588235294117646
126.67161543889738,89.3226201962705,21.99411534178409,0.258819045102521,-0.9659258262890682,1,0.0,812,8,44,0.7818315,0.6234898,0.20588235294117646
120.8673805426484,83.01884141145744,24.149188772611637,0.1950903220161286,-0.9807852804032304,1,0.0,813,8,45,0.7818315,0.6234898,0.20588235294117646
106.98592544712396,82.42948647543112,23.350832557340297,0.1305261922200515,-0.9914448613738104,1,0.0,814,8,46,0.7818315,0.6234898,0.20588235294117646
112.19269806713775,82.05891764091717,21.600466917828456,0.0654031292301431,-0.9978589232386036,1,0.0,815,8,47,0.7818315,0.6234898,0.20588235294117646
122.3541432419342,86.72981704605394,23.4981098000625,1.2246467991473532e-16,-1.0,1,0.0,816,8,48,0.7818315,0.6234898,0.20588235294117646
118.27257180191442,89.67718373682807,23.82864892790744,-0.0654031292301428,-0.9978589232386036,1,0.0,817,8,49,0.7818315,0.6234898,0.20588235294117646
121.25590982299552,84.9084132225712,23.264937153908186,-0.1305261922200517,-0.9914448613738104,1,0.0,818,8,50,0.7818315,0.6234898,0.20588235294117646
115.9856892377281,86.34834092816405,23.41009727685166,-0.1950903220161283,-0.9807852804032304,1,0.0,819,8,51,0.7818315,0.6234898,0.20588235294117646
118.50768285307312,87.29423150133634,23.35420900598246,-0.2588190451025203,-0.9659258262890684,1,0.0,820,8,52,0.7818315,0.6234898,0.20588235294117646
125.18708167490024,85.81767875154306,25.526537362000735,-0.3214394653031615,-0.9469301294951056,1,0.0,821,8,53,0.7818315,0.6234898,0.20588235294117646
118.64107313105352,82.18111212131805,23.77747743029117,-0.3826834323650896,-0.9238795325112868,1,0.0,822,8,54,0.7818315,0.6234898,0.20588235294117646
120.88980101466952,85.26637396292752,25.064422444303247,-0.4422886902190011,-0.8968727415326884,1,0.0,823,8,55,0.7818315,0.6234898,0.20588235294117646
120.72454283786657,88.65806387164744,24.1536237754417,-0.5000000000000001,-0.8660254037844386,1,0.0,824,8,56,0.7818315,0.6234898,0.20588235294117646
113.31218022815024,89.01207445874607,22.62787613422717,-0.555570233019602,-0.8314696123025455,1,0.0,825,8,57,0.7818315,0.6234898,0.20588235294117646
123.88195635109471,85.30448335889312,26.64235072262531,-0.6087614290087203,-0.7933533402912354,1,0.0,826,8,58,0.7818315,0.6234898,0.20588235294117646
119.91573306579616,89.94854895598179,25.04950074750095,-0.6593458151000688,-0.7518398074789775,1,0.0,827,8,59,0.7818315,0.6234898,0.20588235294117646
121.4933618774143,87.59269432403956,26.118978923114614,-0.7071067811865475,-0.7071067811865477,1,0.0,828,8,60,0.7818315,0.6234898,0.20588235294117646
125.90653172793654,94.9959411854897,25.6022114679464,-0.7518398074789773,-0.6593458151000691,1,0.0,829,8,61,0.7818315,0.6234898,0.20588235294117646
123.86402122923704,90.81695136465244,25.56051353864548,-0.7933533402912349,-0.6087614290087209,1,0.0,830,8,62,0.7818315,0.6234898,0.20588235294117646
127.60377264401046,96.62814164010796,28.758300922811312,-0.8314696123025452,-0.5555702330196022,1,0.0,831,8,63,0.7818315,0.6234898,0.20588235294117646
124.544040784773,93.96245178705588,27.082035827854543,-0.8660254037844384,-0.5000000000000004,1,0.0,832,8,64,0.7818315,0.6234898,0.20588235294117646
115.87762715911911,92.33313313944836,25.95396949380898,-0.8968727415326883,-0.4422886902190013,1,0.0,833,8,65,0.7818315,0.6234898,0.20588235294117646
128.66802200493223,96.76145897747328,26.710551510415648,-0.9238795325112864,-0.3826834323650903,1,0.0,834,8,66,0.7818315,0.6234898,0.20588235294117646
139.1372681728682,95.89860463787032,27.30228542964182,-0.9469301294951056,-0.3214394653031618,1,0.0,835,8,67,0.7818315,0.6234898,0.20588235294117646
129.90024843528337,96.8118887465114,28.20982065816505,-0.9659258262890684,-0.2588190451025206,1,0.0,836,8,68,0.7818315,0.6234898,0.20588235294117646
129.72270757941274,97.80461919612894,26.988784840688798,-0.9807852804032304,-0.1950903220161286,1,0.0,837,8,69,0.7818315,0.6234898,0.20588235294117646
129.91810378893646,94.64318103698906,26.50239509770986,-0.9914448613738104,-0.1305261922200516,1,0.0,838,8,70,0.7818315,0.6234898,0.20588235294117646
130.5059020332023,99.49494878835478,28.10982317839424,-0.9978589232386036,-0.0654031292301427,1,0.0,839,8,71,0.7818315,0.6234898,0.20588235294117646
130.01738031341867,98.34068603674667,24.518668593002424,-1.0,-1.8369701987210294e-16,1,0.0,840,8,72,0.7818315,0.6234898,0.20588235294117646
136.41543697162845,97.2323282761436,27.863319182675827,-0.9978589232386036,0.0654031292301423,1,0.0,841,8,73,0.7818315,0.6234898,0.20588235294117646
130.66470213630726,95.87875227500896,28.604552761895665,-0.9914448613738104,0.1305261922200512,1,0.0,842,8,74,0.7818315,0.6234898,0.20588235294117646
131.40621427887177,98.16096458499028,26.822384685793786,-0.9807852804032304,0.1950903220161283,1,0.0,843,8,75,0.7818315,0.6234898,0.20588235294117646
127.67654478499618,100.12939616440376,26.34509651836587,-0.9659258262890684,0.2588190451025203,1,0.0,844,8,76,0.7818315,0.6234898,0.20588235294117646
140.14210009716683,94.4249618949167,27.265175757483306,-0.9469301294951056,0.3214394653031615,1,0.0,845,8,77,0.7818315,0.6234898,0.20588235294117646
120.13275939089444,92.89916867700872,24.18496705992669,-0.9238795325112866,0.38268343236509,1,0.0,846,8,78,0.7818315,0.6234898,0.20588235294117646
123.69486771857387,89.16626985256252,25.678793186050783,-0.8968727415326885,0.442288690219001,1,0.0,847,8,79,0.7818315,0.6234898,0.20588235294117646
115.50239037777877,89.94261718250203,25.220478255154116,-0.8660254037844386,0.5000000000000001,1,0.0,848,8,80,0.7818315,0.6234898,0.20588235294117646
127.44195390714108,92.11979696292678,24.81324209533773,-0.8314696123025455,0.5555702330196018,1,0.0,849,8,81,0.7818315,0.6234898,0.20588235294117646
121.20837649990442,93.51833712852417,24.33559723813081,-0.7933533402912352,0.6087614290087205,1,0.0,850,8,82,0.7818315,0.6234898,0.20588235294117646
117.02190524688032,89.67709150842755,25.96161926719828,-0.7518398074789772,0.6593458151000691,1,0.0,851,8,83,0.7818315,0.6234898,0.20588235294117646
124.40684899541782,88.30222180282458,26.966250294874847,-0.7071067811865477,0.7071067811865474,1,0.0,852,8,84,0.7818315,0.6234898,0.20588235294117646
115.1634643274234,88.14228828468573,24.41253362792216,-0.6593458151000694,0.7518398074789769,1,0.0,853,8,85,0.7818315,0.6234898,0.20588235294117646
121.00467699915662,89.25639741417992,24.437841840770744,-0.6087614290087209,0.7933533402912349,1,0.0,854,8,86,0.7818315,0.6234898,0.20588235294117646
112.56608295982872,87.75811566473325,24.78442469999977,-0.5555702330196022,0.8314696123025452,1,0.0,855,8,87,0.7818315,0.6234898,0.20588235294117646
116.58773775776062,86.27042986383191,22.880708993440024,-0.5000000000000004,0.8660254037844384,1,0.0,856,8,88,0.7818315,0.6234898,0.20588235294117646
116.791373627998,82.18710322393775,22.309432049429414,-0.4422886902190014,0.8968727415326883,1,0.0,857,8,89,0.7818315,0.6234898,0.20588235294117646
113.2189810511467,83.52188989251425,22.80618185339553,-0.3826834323650904,0.9238795325112864,1,0.0,858,8,90,0.7818315,0.6234898,0.20588235294117646
104.91173040646744,83.20210033602994,22.94572344402009,-0.3214394653031618,0.9469301294951056,1,0.0,859,8,91,0.7818315,0.6234898,0.20588235294117646
115.1429422638542,80.03431201371029,22.52482777259876,-0.2588190451025207,0.9659258262890684,1,0.0,860,8,92,0.7818315,0.6234898,0.20588235294117646
120.74739139215696,85.88095256904273,21.55229379369553,-0.1950903220161287,0.9807852804032304,1,0.0,861,8,93,0.7818315,0.6234898,0.20588235294117646
111.927148379475,81.97073761685103,23.15340580655257,-0.1305261922200516,0.9914448613738104,1,0.0,862,8,94,0.7818315,0.6234898,0.20588235294117646
114.02936438660214,79.71306555734785,24.20011517783903,-0.0654031292301428,0.9978589232386036,1,0.0,863,8,95,0.7818315,0.6234898,0.20588235294117646
125.95485020699005,80.91856533037006,24.52606699261365,0.0,1.0,2,0.0,864,9,0,0.9749279,-0.22252095,0.058823529411764705
116.57358217481406,80.94724161064731,22.842241613411797,0.065403129230143,0.9978589232386036,2,0.0,865,9,1,0.9749279,-0.22252095,0.058823529411764705
116.78371591966663,84.47736252919408,22.064575338340624,0.1305261922200515,0.9914448613738104,2,0.0,866,9,2,0.9749279,-0.22252095,0.058823529411764705
100.62160530690888,79.45970074432047,19.291021191418636,0.1950903220161282,0.9807852804032304,2,0.0,867,9,3,0.9749279,-0.22252095,0.058823529411764705
106.0119214698901,82.21865338868426,23.51802177446676,0.2588190451025207,0.9659258262890684,2,0.0,868,9,4,0.9749279,-0.22252095,0.058823529411764705
97.51276809392088,76.76258295229064,22.613797410685795,0.3214394653031616,0.9469301294951056,2,0.0,869,9,5,0.9749279,-0.22252095,0.058823529411764705
104.73645116580757,83.63842399525103,23.97790776536396,0.3826834323650898,0.9238795325112868,2,0.0,870,9,6,0.9749279,-0.22252095,0.058823529411764705
120.35506239224782,84.48910445304617,22.594621993975625,0.4422886902190013,0.8968727415326883,2,0.0,871,9,7,0.9749279,-0.22252095,0.058823529411764705
114.8347730725702,83.41142882712049,22.637595472988178,0.4999999999999999,0.8660254037844387,2,0.0,872,9,8,0.9749279,-0.22252095,0.058823529411764705
116.69944348085764,85.5650139244534,23.25980012556637,0.5555702330196022,0.8314696123025452,2,0.0,873,9,9,0.9749279,-0.22252095,0.058823529411764705
114.73240429820264,79.2056613711604,23.72453099275307,0.6087614290087207,0.7933533402912352,2,0.0,874,9,10,0.9749279,-0.22252095,0.058823529411764705
117.80552603880216,88.76713619831605,23.24735203305521,0.6593458151000688,0.7518398074789774,2,0.0,875,9,11,0.9749279,-0.22252095,0.058823529411764705
116.30719782822952,82.21183506488383,24.2583978614505,0.7071067811865475,0.7071067811865476,2,0.0,876,9,12,0.9749279,-0.22252095,0.058823529411764705
126.58429170742248,82.37425782401804,25.44659348124838,0.7518398074789773,0.659345815100069,2,0.0,877,9,13,0.9749279,-0.22252095,0.058823529411764705
119.1279462364402,83.47852265476271,22.422599007682624,0.7933533402912352,0.6087614290087207,2,0.0,878,9,14,0.9749279,-0.22252095,0.058823529411764705
122.46078496070989,82.81752397934137,27.1946397179139,0.8314696123025452,0.5555702330196023,2,0.0,879,9,15,0.9749279,-0.22252095,0.058823529411764705
116.7723908472882,88.29090918159943,22.378756422101237,0.8660254037844386,0.5000000000000001,2,0.0,880,9,16,0.9749279,-0.22252095,0.058823529411764705
119.25904073692288,89.08881861183146,24.61747196724607,0.8968727415326884,0.4422886902190012,2,0.0,881,9,17,0.9749279,-0.22252095,0.058823529411764705
123.44346215041878,93.34610939221312,25.126438815326672,0.9238795325112868,0.3826834323650898,2,0.0,882,9,18,0.9749279,-0.22252095,0.058823529411764705
124.30740480805328,85.1853260416795,24.05883947344321,0.9469301294951056,0.3214394653031617,2,0.0,883,9,19,0.9749279,-0.22252095,0.058823529411764705
116.5953766989816,85.14273139193136,24.569299025814363,0.9659258262890684,0.2588190451025207,2,0.0,884,9,20,0.9749279,-0.22252095,0.058823529411764705
126.04781039714648,91.25852969400462,24.47636975722011,0.9807852804032304,0.1950903220161283,2,0.0,885,9,21,0.9749279,-0.22252095,0.058823529411764705
124.15412978074887,89.72938409546879,24.1102603811017,0.9914448613738104,0.1305261922200517,2,0.0,886,9,22,0.9749279,-0.22252095,0.058823529411764705
123.9148327358051,91.16150364307008,23.55800095404684,0.9978589232386036,0.065403129230143,2,0.0,887,9,23,0.9749279,-0.22252095,0.058823529411764705
129.29582300362094,98.8925518391917,24.705585455612532,1.0,6.123233995736766e-17,2,0.0,888,9,24,0.9749279,-0.22252095,0.058823529411764705
120.24024918278276,85.44997449737203,25.73184297537939,0.9978589232386036,-0.0654031292301431,2,0.0,889,9,25,0.9749279,-0.22252095,0.058823529411764705
119.81462733313548,91.66661225612135,25.21625829319497,0.9914448613738104,-0.1305261922200513,2,0.0,890,9,26,0.9749279,-0.22252095,0.058823529411764705
120.86799029380234,92.86449921757928,25.104900881652707,0.9807852804032304,-0.1950903220161282,2,0.0,891,9,27,0.9749279,-0.22252095,0.058823529411764705
123.89301582492838,90.167634583901,24.272012886145472,0.9659258262890684,-0.2588190451025208,2,0.0,892,9,28,0.9749279,-0.22252095,0.058823529411764705
126.34657400542063,89.97491217309144,25.050956330578693,0.9469301294951056,-0.3214394653031613,2,0.0,893,9,29,0.9749279,-0.22252095,0.058823529411764705
117.11912810143431,86.6741079688422,26.7175554447717,0.9238795325112868,-0.3826834323650897,2,0.0,894,9,30,0.9749279,-0.22252095,0.058823529411764705
126.1868917591411,94.8948289317017,25.788243424882424,0.8968727415326884,-0.4422886902190011,2,0.0,895,9,31,0.9749279,-0.22252095,0.058823529411764705
124.46286197726045,88.30570501221462,26.240245065047656,0.8660254037844387,-0.4999999999999998,2,0.0,896,9,32,0.9749279,-0.22252095,0.058823529411764705
125.0917579497562,89.85932632141318,26.820164389903407,0.8314696123025455,-0.555570233019602,2,0.0,897,9,33,0.9749279,-0.22252095,0.058823529411764705
129.697176376149,89.62355911866551,26.06624776103504,0.7933533402912352,-0.6087614290087207,2,0.0,898,9,34,0.9749279,-0.22252095,0.058823529411764705
124.9151349912418,89.74811025190814,25.698816089063428,0.7518398074789774,-0.6593458151000688,2,0.0,899,9,35,0.9749279,-0.22252095,0.058823529411764705
124.77857517114138,92.1105735447007,27.25672215823917,0.7071067811865476,-0.7071067811865475,2,0.0,900,9,36,0.9749279,-0.22252095,0.058823529411764705
126.19937673192304,89.42676089924336,25.322723247856214,0.659345815100069,-0.7518398074789773,2,0.0,901,9,37,0.9749279,-0.22252095,0.058823529411764705
126.50249903542628,93.80935437056928,25.27677954242387,0.6087614290087209,-0.793353340291235,2,0.0,902,9,38,0.9749279,-0.22252095,0.058823529411764705
119.01546965216131,92.49233248127834,23.693928224987467,0.5555702330196022,-0.8314696123025453,2,0.0,903,9,39,0.9749279,-0.22252095,0.058823529411764705
123.34652291385466,87.71124189104792,25.092075014883022,0.4999999999999999,-0.8660254037844387,2,0.0,904,9,40,0.9749279,-0.22252095,0.058823529411764705
122.88974026733496,87.19690656968987,27.11958796920613,0.4422886902190013,-0.8968727415326883,2,0.0,905,9,41,0.9749279,-0.22252095,0.058823529411764705
127.3840486730209,87.76014200065819,26.19725954888732,0.3826834323650899,-0.9238795325112868,2,0.0,906,9,42,0.9749279,-0.22252095,0.058823529411764705
125.810067189256,87.95774459092404,25.21960580063077,0.3214394653031617,-0.9469301294951056,2,0.0,907,9,43,0.9749279,-0.22252095,0.058823529411764705
118.93449133731252,87.63078320440498,25.437813831831985,0.258819045102521,-0.9659258262890682,2,0.0,908,9,44,0.9749279,-0.22252095,0.058823529411764705
113.69360029020424,87.549261108931,22.54304856898745,0.1950903220161286,-0.9807852804032304,2,0.0,909,9,45,0.9749279,-0.22252095,0.058823529411764705
119.81220252522652,83.81075996175494,25.958457950342265,0.1305261922200515,-0.9914448613738104,2,0.0,910,9,46,0.9749279,-0.22252095,0.058823529411764705
117.5909667796474,87.63806067082949,23.22325933644612,0.0654031292301431,-0.9978589232386036,2,0.0,911,9,47,0.9749279,-0.22252095,0.058823529411764705
121.01175802947712,85.78399797790695,23.23256372665064,1.2246467991473532e-16,-1.0,2,0.0,912,9,48,0.9749279,-0.22252095,0.058823529411764705
129.57979666259206,81.6952200929596,24.981826805590465,-0.0654031292301428,-0.9978589232386036,2,0.0,913,9,49,0.9749279,-0.22252095,0.058823529411764705
112.08029707942708,83.99155276379902,24.22268869170291,-0.1305261922200517,-0.9914448613738104,2,0.0,914,9,50,0.9749279,-0.22252095,0.058823529411764705
118.03338595818894,86.22289223896357,22.058703575164916,-0.1950903220161283,-0.9807852804032304,2,0.0,915,9,51,0.9749279,-0.22252095,0.058823529411764705
109.414213421827,84.95186082379671,21.93819122562666,-0.2588190451025203,-0.9659258262890684,2,0.0,916,9,52,0.9749279,-0.22252095,0.058823529411764705
120.3245160684422,81.97959385524489,23.888411285321176,-0.3214394653031615,-0.9469301294951056,2,0.0,917,9,53,0.9749279,-0.22252095,0.058823529411764705
113.2957776168999,85.60652031901049,22.87887065715821,-0.3826834323650896,-0.9238795325112868,2,0.0,918,9,54,0.9749279,-0.22252095,0.058823529411764705
117.38642537085012,87.41449102036526,21.45675070767539,-0.4422886902190011,-0.8968727415326884,2,0.0,919,9,55,0.9749279,-0.22252095,0.058823529411764705
120.68386723073652,88.67758249551679,21.577979226806523,-0.5000000000000001,-0.8660254037844386,2,0.0,920,9,56,0.9749279,-0.22252095,0.058823529411764705
123.66159608271124,83.4036677554993,24.4987255050988,-0.555570233019602,-0.8314696123025455,2,0.0,921,9,57,0.9749279,-0.22252095,0.058823529411764705
111.51421560343672,84.04174311485978,22.71985874237778,-0.6087614290087203,-0.7933533402912354,2,0.0,922,9,58,0.9749279,-0.22252095,0.058823529411764705
119.35779611652296,86.35537322545377,25.06058401070671,-0.6593458151000688,-0.7518398074789775,2,0.0,923,9,59,0.9749279,-0.22252095,0.058823529411764705
121.81460477109682,88.84637258834891,24.91738266388693,-0.7071067811865475,-0.7071067811865477,2,0.0,924,9,60,0.9749279,-0.22252095,0.058823529411764705
125.02738496655952,88.70331814136617,26.20955978435488,-0.7518398074789773,-0.6593458151000691,2,0.0,925,9,61,0.9749279,-0.22252095,0.058823529411764705
124.1601989980724,89.1661879672079,28.358832318383847,-0.7933533402912349,-0.6087614290087209,2,0.0,926,9,62,0.9749279,-0.22252095,0.058823529411764705
128.67673387939624,95.12773494041475,25.53656978800621,-0.8314696123025452,-0.5555702330196022,2,0.0,927,9,63,0.9749279,-0.22252095,0.058823529411764705
137.54728981303083,95.46965657380684,27.83077800515537,-0.8660254037844384,-0.5000000000000004,2,0.0,928,9,64,0.9749279,-0.22252095,0.058823529411764705
137.29024629726285,92.49488937542624,30.595213703099983,-0.8968727415326883,-0.4422886902190013,2,0.0,929,9,65,0.9749279,-0.22252095,0.058823529411764705
137.12698306622556,93.44969134213096,25.72833739746136,-0.9238795325112864,-0.3826834323650903,2,0.0,930,9,66,0.9749279,-0.22252095,0.058823529411764705
137.84203695017092,101.26596527534096,27.641613863256637,-0.9469301294951056,-0.3214394653031618,2,0.0,931,9,67,0.9749279,-0.22252095,0.058823529411764705
133.74465813401704,101.00621325250412,28.016272283580765,-0.9659258262890684,-0.2588190451025206,2,0.0,932,9,68,0.9749279,-0.22252095,0.058823529411764705
136.18604564114557,97.68628620705694,29.10994842703584,-0.9807852804032304,-0.1950903220161286,2,0.0,933,9,69,0.9749279,-0.22252095,0.058823529411764705
127.83580284341905,94.65994440832384,29.14036258062957,-0.9914448613738104,-0.1305261922200516,2,0.0,934,9,70,0.9749279,-0.22252095,0.058823529411764705
137.85168271963892,96.25753620979218,29.811023261054487,-0.9978589232386036,-0.0654031292301427,2,0.0,935,9,71,0.9749279,-0.22252095,0.058823529411764705
139.93748906003333,99.1277969371676,28.440675352285005,-1.0,-1.8369701987210294e-16,2,0.0,936,9,72,0.9749279,-0.22252095,0.058823529411764705
131.64730666761417,98.19154909074362,25.875392948898984,-0.9978589232386036,0.0654031292301423,2,0.0,937,9,73,0.9749279,-0.22252095,0.058823529411764705
132.62001425390235,89.264769159467,25.65056639737623,-0.9914448613738104,0.1305261922200512,2,0.0,938,9,74,0.9749279,-0.22252095,0.058823529411764705
134.01793395538024,100.55459860568412,27.439584835737293,-0.9807852804032304,0.1950903220161283,2,0.0,939,9,75,0.9749279,-0.22252095,0.058823529411764705
132.36035353709522,97.20856589463878,29.02875359154173,-0.9659258262890684,0.2588190451025203,2,0.0,940,9,76,0.9749279,-0.22252095,0.058823529411764705
130.24821540768107,93.6898770453499,26.772027144428247,-0.9469301294951056,0.3214394653031615,2,0.0,941,9,77,0.9749279,-0.22252095,0.058823529411764705
133.6393999164369,96.09979154346604,26.76330560077284,-0.9238795325112866,0.38268343236509,2,0.0,942,9,78,0.9749279,-0.22252095,0.058823529411764705
125.47765937362476,91.45525881886212,26.82568189051523,-0.8968727415326885,0.442288690219001,2,0.0,943,9,79,0.9749279,-0.22252095,0.058823529411764705
128.54658022358709,90.47102372099712,28.07401351715292,-0.8660254037844386,0.5000000000000001,2,0.0,944,9,80,0.9749279,-0.22252095,0.058823529411764705
121.71712749274202,89.39545116636427,26.25097204189069,-0.8314696123025455,0.5555702330196018,2,0.0,945,9,81,0.9749279,-0.22252095,0.058823529411764705
132.42291145202464,92.88727269772322,26.87093999623527,-0.7933533402912352,0.6087614290087205,2,0.0,946,9,82,0.9749279,-0.22252095,0.058823529411764705
129.99795438614723,87.0534917394538,25.27501766981765,-0.7518398074789772,0.6593458151000691,2,0.0,947,9,83,0.9749279,-0.22252095,0.058823529411764705
131.49362287301864,88.39731885084606,26.641466914318567,-0.7071067811865477,0.7071067811865474,2,0.0,948,9,84,0.9749279,-0.22252095,0.058823529411764705
125.35454221935872,84.024711390279,26.223863736401423,-0.6593458151000694,0.7518398074789769,2,0.0,949,9,85,0.9749279,-0.22252095,0.058823529411764705
126.8370306884446,89.50902388409018,26.47766844320275,-0.6087614290087209,0.7933533402912349,2,0.0,950,9,86,0.9749279,-0.22252095,0.058823529411764705
118.93211450050012,86.30930920412062,24.84218332803804,-0.5555702330196022,0.8314696123025452,2,0.0,951,9,87,0.9749279,-0.22252095,0.058823529411764705
121.04808965174848,86.66072910816669,21.3360427646463,-0.5000000000000004,0.8660254037844384,2,0.0,952,9,88,0.9749279,-0.22252095,0.058823529411764705
118.55652618290692,82.95497075280396,24.206670578110284,-0.4422886902190014,0.8968727415326883,2,0.0,953,9,89,0.9749279,-0.22252095,0.058823529411764705
116.51185776384467,84.08807196672524,23.446769224853647,-0.3826834323650904,0.9238795325112864,2,0.0,954,9,90,0.9749279,-0.22252095,0.058823529411764705
116.63173657087036,78.49166449198636,22.432770151575365,-0.3214394653031618,0.9469301294951056,2,0.0,955,9,91,0.9749279,-0.22252095,0.058823529411764705
